time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,Kp,Ki,Kd
1.5400854349136353,-0.08294620364904404,6.772500038146973,0.0,-0.6093428656458855,3.5304198265075684,0.5,0.1,0.12
1.5600534677505493,-0.264276921749115,-4.21750020980835,0.0,0.8006510883569717,3.532031297683716,0.5,0.1,0.12
1.5800215005874634,-0.2065805345773697,-2.038749933242798,0.0,0.5107659846544266,3.520751953125,0.5,0.1,0.12
1.5999895334243774,0.03961145505309105,19.30249786376953,0.0,-2.1733589470386505,3.525585889816284,0.5,0.1,0.12
1.6200854778289795,0.14954185485839844,-8.452500343322754,0.0,1.1019765585660934,3.532031297683716,0.5,0.1,0.12
1.6400535106658936,0.10869712382555008,9.2837495803833,0.0,-1.0061684995889664,3.549755811691284,0.5,0.1,0.12
1.6600215435028076,0.019709233194589615,-11.786250114440918,0.0,1.5666860342025757,3.520751953125,0.5,0.1,0.12
1.6799894571304321,0.09660925716161728,6.483749866485596,0.0,-0.6643572449684143,3.532031297683716,0.5,0.1,0.12
1.7000855207443237,-0.012672819197177887,-3.788749933242798,0.0,0.623009130358696,3.5271973609924316,0.5,0.1,0.12
1.7200534343719482,0.02577292174100876,-3.736250162124634,0.0,0.597434751689434,3.5271973609924316,0.5,0.1,0.12
1.7400214672088623,0.007218693848699331,3.473750114440918,0.0,-0.25850260630249977,3.532031297683716,0.5,0.1,0.12
1.7599895000457764,0.03130469471216202,-1.0674999952316284,0.0,0.27434179559350014,3.536865234375,0.5,0.1,0.12
1.7800854444503784,0.3692360520362854,25.611249923706055,0.0,-3.09681236743927,3.532031297683716,0.5,0.1,0.12
1.8000534772872925,0.0805608257651329,-20.903749465942383,0.0,2.629164159297943,3.536865234375,0.5,0.1,0.12
1.8200215101242065,0.2916417717933655,11.130000114440918,0.0,-1.3210096955299377,3.52880859375,0.5,0.1,0.12
1.8399895429611206,0.06754370778799057,-7.236249923706055,0.0,0.9948543459177017,3.532031297683716,0.5,0.1,0.12
1.8600854873657227,0.18026618659496307,-0.6474999785423279,0.0,0.14748254790902138,3.517529249191284,0.5,0.1,0.12
1.8800535202026367,0.10190818458795547,-0.5162500143051147,0.0,0.17070773988962173,3.5304198265075684,0.5,0.1,0.12
1.9000214338302612,0.1041480228304863,0.4987500309944153,0.0,0.04757952410727739,3.5304198265075684,0.5,0.1,0.12
1.9199894666671753,0.05685187876224518,-1.8987500667572021,0.0,0.35881392657756805,3.520751953125,0.5,0.1,0.12
1.940085530281067,0.0352962464094162,-1.5225000381469727,0.0,0.3243711218237877,3.5223631858825684,0.5,0.1,0.12
1.9600534439086914,0.009121015667915344,-1.7237499952316284,0.0,0.3615904971957207,3.532031297683716,0.5,0.1,0.12
1.9800214767456055,-0.016418687999248505,-0.33250001072883606,0.0,0.20744320005178452,3.5545897483825684,0.5,0.1,0.12
1.9999895095825195,-0.059622883796691895,-2.7825000286102295,0.0,0.5231645703315735,3.5271973609924316,0.5,0.1,0.12
2.020085573196411,0.0848931074142456,7.21875,0.0,-0.7494132965803146,3.5271973609924316,0.5,0.1,0.12
2.040053367614746,0.5767195820808411,11.199999809265137,0.0,-1.4742298424243927,3.533642530441284,0.5,0.1,0.12
2.06002140045166,0.2007237821817398,-7.857500076293945,0.0,1.0002665221691132,3.532031297683716,0.5,0.1,0.12
2.079989433288574,0.42229682207107544,0.14875000715255737,0.0,-0.07211459800601006,3.52880859375,0.5,0.1,0.12
2.100085496902466,0.22510354220867157,0.8400000333786011,0.0,-0.05691815633326769,3.532031297683716,0.5,0.1,0.12
2.12005352973938,0.29593026638031006,-6.1424994468688965,0.0,0.7449765503406525,3.540087938308716,0.5,0.1,0.12
2.140021562576294,0.22375985980033875,4.340000152587891,0.0,-0.4772857204079628,3.5304198265075684,0.5,0.1,0.12
2.159989595413208,0.31502392888069153,4.558750152587891,0.0,-0.5497977882623672,3.5304198265075684,0.5,0.1,0.12
2.1800854206085205,0.20290601253509521,-4.182499885559082,0.0,0.5548053607344627,3.532031297683716,0.5,0.1,0.12
2.2000534534454346,0.27689966559410095,1.715000033378601,0.0,-0.19044527783989906,3.520751953125,0.5,0.1,0.12
2.2200214862823486,0.15733803808689117,-2.8087499141693115,0.0,0.4118708521127701,3.515918016433716,0.5,0.1,0.12
2.2399895191192627,0.18335090577602386,-1.7937500476837158,0.0,0.2766977436840534,3.515918016433716,0.5,0.1,0.12
2.2600855827331543,0.1287851631641388,-0.23624999821186066,0.0,0.11682303622364998,3.525585889816284,0.5,0.1,0.12
2.2800533771514893,0.11023841053247452,-2.327500104904175,0.0,0.3768259286880493,3.5465331077575684,0.5,0.1,0.12
2.3000214099884033,0.0619574673473835,-2.4674999713897705,0.0,0.4176424816250801,3.523974657058716,0.5,0.1,0.12
2.3199894428253174,0.04374396428465843,-0.7524999976158142,0.0,0.2208617515861988,3.5271973609924316,0.5,0.1,0.12
2.340085506439209,0.005704110488295555,-2.266249895095825,0.0,0.42152024805545807,3.523974657058716,0.5,0.1,0.12
2.360053539276123,-0.008744284510612488,-0.3149999976158142,0.0,0.19461195915937424,3.5352540016174316,0.5,0.1,0.12
2.380021572113037,-0.05061012879014015,-2.380000114440918,0.0,0.46344611793756485,3.517529249191284,0.5,0.1,0.12
2.399989366531372,-0.06562142074108124,-0.9712499976158142,0.0,0.3020329959690571,3.5304198265075684,0.5,0.1,0.12
2.4200854301452637,-0.10337502509355545,-1.399999976158142,0.0,0.3725665435194969,3.517529249191284,0.5,0.1,0.12
2.4400534629821777,-0.12119332700967789,-0.3675000071525574,0.0,0.2578180842101574,3.5304198265075684,0.5,0.1,0.12
2.460021495819092,-0.1616118848323822,-2.240000009536743,0.0,0.5030505731701851,3.548144578933716,0.5,0.1,0.12
2.479989528656006,-0.17888116836547852,-1.1375000476837158,0.0,0.37974298000335693,3.5223631858825684,0.5,0.1,0.12
2.5000855922698975,-0.2167394459247589,-1.3650000095367432,0.0,0.426405593752861,3.540087938308716,0.5,0.1,0.12
2.5200533866882324,-0.22693461179733276,-1.006250023841858,0.0,0.3889070451259613,3.532031297683716,0.5,0.1,0.12
2.5400214195251465,-0.271893709897995,-1.3825000524520874,0.0,0.4570803791284561,3.5304198265075684,0.5,0.1,0.12
2.5599894523620605,-0.3025486171245575,-1.53125,0.0,0.4908629506826401,3.532031297683716,0.5,0.1,0.12
2.580085515975952,-0.33518487215042114,-1.5750000476837158,0.0,0.5131014063954353,3.525585889816284,0.5,0.1,0.12
2.600053548812866,-0.36031442880630493,-1.2862499952316284,0.0,0.49173682928085327,3.533642530441284,0.5,0.1,0.12
2.6200215816497803,-0.3916027545928955,-1.4700000286102295,0.0,0.5302142351865768,3.523974657058716,0.5,0.1,0.12
2.6399893760681152,-0.4183034896850586,-1.3212499618530273,0.0,0.5265511572360992,3.5352540016174316,0.5,0.1,0.12
2.660085439682007,-0.44999873638153076,-1.5225000381469727,0.0,0.5674488097429276,3.536865234375,0.5,0.1,0.12
2.680053472518921,0.15231359004974365,47.932498931884766,0.0,-5.668612122535706,3.523974657058716,0.5,0.1,0.12
2.700021505355835,0.3007068336009979,7.367499828338623,0.0,-0.8756100386381149,3.541699171066284,0.5,0.1,0.12
2.719989538192749,-0.11415447294712067,-4.340000152587891,0.0,0.7369489967823029,3.540087938308716,0.5,0.1,0.12
2.7400856018066406,0.13844196498394012,-3.377500057220459,0.0,0.49487385898828506,3.5223631858825684,0.5,0.1,0.12
2.7600533962249756,-0.07373804599046707,3.9812498092651367,0.0,-0.28193866834044456,3.520751953125,0.5,0.1,0.12
2.7800214290618896,0.002023367676883936,-9.135000228881836,0.0,1.2541265785694122,3.5304198265075684,0.5,0.1,0.12
2.7999894618988037,-0.06955531239509583,7.0437493324279785,0.0,-0.6513949483633041,3.532031297683716,0.5,0.1,0.12
2.8200855255126953,-0.1022844985127449,-9.423749923706055,0.0,1.341274231672287,3.515918016433716,0.5,0.1,0.12
2.8400535583496094,-0.20756220817565918,-5.258749961853027,0.0,0.8945281803607941,3.52880859375,0.5,0.1,0.12
2.8600215911865234,-0.15992212295532227,-0.33250001072883606,0.0,0.2798779495060444,3.517529249191284,0.5,0.1,0.12
2.8799893856048584,-0.23106500506401062,-1.1024999618530273,0.0,0.40831148624420166,3.5223631858825684,0.5,0.1,0.12
2.90008544921875,-0.23803125321865082,-1.96875,0.0,0.5162207037210464,3.5223631858825684,0.5,0.1,0.12
2.920053482055664,-0.2779798209667206,-1.3562500476837158,0.0,0.46325094997882843,3.523974657058716,0.5,0.1,0.12
2.940021514892578,-0.2946178615093231,-0.9625000357627869,0.0,0.42490921914577484,3.523974657058716,0.5,0.1,0.12
2.959989547729492,-0.3382696211338043,-1.872499942779541,0.0,0.556611642241478,3.532031297683716,0.5,0.1,0.12
2.9800853729248047,-0.356289803981781,0.09624999761581421,0.0,0.33008430153131485,3.5352540016174316,0.5,0.1,0.12
3.0000534057617188,-0.4031928777694702,-3.132499933242798,0.0,0.7417921721935272,3.525585889816284,0.5,0.1,0.12
3.020021438598633,-0.40895000100135803,-0.04374999925494194,0.0,0.3748387098312378,3.523974657058716,0.5,0.1,0.12
3.039989471435547,-0.457297146320343,-2.091249942779541,0.0,0.6456268578767776,3.532031297683716,0.5,0.1,0.12
3.0600855350494385,-0.47324517369270325,-1.6537500619888306,0.0,0.6020473688840866,3.532031297683716,0.5,0.1,0.12
3.0800535678863525,-0.5098356008529663,-0.8224999904632568,0.0,0.5216122418642044,3.517529249191284,0.5,0.1,0.12
3.1000216007232666,-0.5394992828369141,-2.2750000953674316,0.0,0.7118231058120728,3.525585889816284,0.5,0.1,0.12
3.1199893951416016,-0.5787525177001953,-1.618749976158142,0.0,0.6538572162389755,3.52880859375,0.5,0.1,0.12
3.140085458755493,-0.6052032709121704,-1.7587499618530273,0.0,0.685092955827713,3.532031297683716,0.5,0.1,0.12
3.1600534915924072,-0.6379175186157227,-1.3037500381469727,0.0,0.6481259316205978,3.5352540016174316,0.5,0.1,0.12
3.1800215244293213,-0.6660324335098267,-1.5487500429153442,0.0,0.6929154694080353,3.5352540016174316,0.5,0.1,0.12
3.1999895572662354,-0.6929745674133301,-1.2337499856948853,0.0,0.6699724495410919,3.517529249191284,0.5,0.1,0.12
3.220085382461548,-0.722753643989563,-1.662500023841858,0.0,0.737757533788681,3.532031297683716,0.5,0.1,0.12
3.240053415298462,-0.7581071853637695,-1.6362500190734863,0.0,0.7538004964590073,3.5545897483825684,0.5,0.1,0.12
3.260021448135376,-0.7824665904045105,-1.4175000190734863,0.0,0.7412951439619064,3.556201219558716,0.5,0.1,0.12
3.27998948097229,-0.7822914719581604,0.6650000214576721,0.0,0.4928721860051155,3.5384764671325684,0.5,0.1,0.12
3.3000855445861816,-0.8423783183097839,-2.476249933242798,0.0,0.9015503525733948,3.5223631858825684,0.5,0.1,0.12
3.3200535774230957,-0.5505746006965637,25.23499870300293,0.0,-2.5686001777648926,3.520751953125,0.5,0.1,0.12
3.3400213718414307,-0.6517058610916138,-20.518749237060547,0.0,2.9737186431884766,3.517529249191284,0.5,0.1,0.12
3.3599894046783447,-0.56107097864151,15.303749084472656,0.0,-1.3691765069961548,3.520751953125,0.5,0.1,0.12
3.3800854682922363,-0.5941782593727112,-1.6537500619888306,0.0,0.683465376496315,3.532031297683716,0.5,0.1,0.12
3.4000535011291504,-0.7202222943305969,2.362499952316284,0.0,0.2659778669476509,3.517529249191284,0.5,0.1,0.12
3.4200215339660645,-0.7107706069946289,-7.113749980926514,0.0,1.3998235762119293,3.5465331077575684,0.5,0.1,0.12
3.4399895668029785,-0.7346205115318298,4.488749980926514,0.0,0.020917733199894428,3.532031297683716,0.5,0.1,0.12
3.460085391998291,-0.788573145866394,-6.264999866485596,0.0,1.3399212062358856,3.52880859375,0.5,0.1,0.12
3.480053424835205,-0.7843690514564514,1.662500023841858,0.0,0.3880878910422325,3.548144578933716,0.5,0.1,0.12
3.500021457672119,-0.839073657989502,-2.6600000858306885,0.0,0.9358184039592743,3.532031297683716,0.5,0.1,0.12
3.519989490509033,-0.8481825590133667,-0.49000000953674316,0.0,0.6816691905260086,3.5545897483825684,0.5,0.1,0.12
3.540085554122925,-0.8740437626838684,-1.2424999475479126,0.0,0.7866477966308594,3.5304198265075684,0.5,0.1,0.12
3.560053586959839,-0.9130043387413025,-2.3712496757507324,0.0,0.9434041380882263,3.533642530441284,0.5,0.1,0.12
3.580021381378174,-0.9300161600112915,-0.8050000071525574,0.0,0.7658200711011887,3.5433106422424316,0.5,0.1,0.12
3.599989414215088,-0.9719792008399963,-1.3562500476837158,0.0,0.8548956364393234,3.52880859375,0.5,0.1,0.12
3.6200854778289795,-0.9944010376930237,-2.213750123977661,0.0,0.9709952771663666,3.5223631858825684,0.5,0.1,0.12
3.6400535106658936,-0.9582197070121765,1.9075000286102295,0.0,0.4602710157632828,3.5433106422424316,0.5,0.1,0.12
3.6600215435028076,-1.0147689580917358,-7.673749923706055,0.0,1.6403251886367798,3.5271973609924316,0.5,0.1,0.12
3.6799895763397217,-1.0046496391296387,3.526250123977661,0.0,0.29327478259801865,3.52880859375,0.5,0.1,0.12
3.700085401535034,-1.0752158164978027,-4.53249979019165,0.0,1.2977583706378937,3.536865234375,0.5,0.1,0.12
3.7200534343719482,-1.0722720623016357,-0.4375,0.0,0.8070310205221176,3.532031297683716,0.5,0.1,0.12
3.7400214672088623,-1.1161640882492065,-0.9449999928474426,0.0,0.8921094238758087,3.515918016433716,0.5,0.1,0.12
3.7599895000457764,-1.144433856010437,-2.266249895095825,0.0,1.0670831054449081,3.5271973609924316,0.5,0.1,0.12
3.780085563659668,-1.1681897640228271,-1.2687499523162842,0.0,0.9615974873304367,3.520751953125,0.5,0.1,0.12
3.800053596496582,-1.2014626264572144,-2.065000057220459,0.0,1.0761868208646774,3.5304198265075684,0.5,0.1,0.12
3.820021390914917,-1.2140172719955444,-0.2800000011920929,0.0,0.8706922084093094,3.532031297683716,0.5,0.1,0.12
3.839989423751831,-0.779306173324585,23.782499313354492,0.0,-2.2326046228408813,3.520751953125,0.5,0.1,0.12
3.8600854873657227,-1.113707423210144,-18.331249237060547,0.0,2.990473210811615,3.517529249191284,0.5,0.1,0.12
3.8800535202026367,-0.8923853635787964,9.082500457763672,0.0,-0.4080530256032944,3.5433106422424316,0.5,0.1,0.12
3.900021553039551,-1.11031174659729,-6.107500076293945,0.0,1.5259309113025665,3.532031297683716,0.5,0.1,0.12
3.919989585876465,-0.8843733668327332,11.217499732971191,0.0,-0.6642695516347885,3.515918016433716,0.5,0.1,0.12
3.9400854110717773,-0.9974141120910645,-10.324999809265137,0.0,1.979345679283142,3.533642530441284,0.5,0.1,0.12
3.9600534439086914,-0.8684306740760803,4.025000095367432,0.0,0.194590725004673,3.515918016433716,0.5,0.1,0.12
3.9800214767456055,-1.0407027006149292,-2.3712496757507324,0.0,1.0503581166267395,3.532031297683716,0.5,0.1,0.12
3.9999895095825195,-0.9924548864364624,-4.103750228881836,0.0,1.236119195818901,3.533642530441284,0.5,0.1,0.12
4.020085334777832,-1.041064739227295,2.8787500858306885,0.0,0.42460624128580093,3.523974657058716,0.5,0.1,0.12
4.040053367614746,-1.0786398649215698,-5.013750076293945,0.0,1.3926510512828827,3.517529249191284,0.5,0.1,0.12
4.06002140045166,-0.6554269790649414,21.139999389648438,0.0,-1.95609450340271,3.533642530441284,0.5,0.1,0.12
4.079989433288574,-0.1713336557149887,0.5425000190734863,0.0,0.27390148490667343,3.5271973609924316,0.5,0.1,0.12
4.100085258483887,-0.5634697675704956,-3.543750047683716,0.0,0.961446538567543,3.523974657058716,0.5,0.1,0.12
4.120053291320801,-0.32004204392433167,-0.6650000214576721,0.0,0.4949227347970009,3.541699171066284,0.5,0.1,0.12
4.140021324157715,-0.5455842018127441,-0.7962499260902405,0.0,0.624534972012043,3.523974657058716,0.5,0.1,0.12
4.159989356994629,-0.3973458409309387,0.2800000011920929,0.0,0.422060489654541,3.532031297683716,0.5,0.1,0.12
4.1800856590271,-0.563538134098053,-2.773750066757202,0.0,0.8727337419986725,3.520751953125,0.5,0.1,0.12
4.200053691864014,-0.3948485255241394,8.426250457763672,0.0,-0.5548214912414551,3.52880859375,0.5,0.1,0.12
4.2200212478637695,-0.5063533186912537,-9.5287504196167,0.0,1.6565437614917755,3.523974657058716,0.5,0.1,0.12
4.239989280700684,-0.4566047489643097,5.057499885559082,0.0,-0.11776736006140709,3.557812452316284,0.5,0.1,0.12
4.260085582733154,-0.5580286979675293,-6.510000228881836,0.0,1.3221606612205505,3.532031297683716,0.5,0.1,0.12
4.280053615570068,0.04178532212972641,50.942501068115234,0.0,-5.872129797935486,3.557812452316284,0.5,0.1,0.12
4.300021648406982,-0.11086328327655792,-36.41749954223633,0.0,4.687616229057312,3.533642530441284,0.5,0.1,0.12
4.3199896812438965,0.014313415624201298,27.693750381469727,0.0,-3.068350851535797,3.517529249191284,0.5,0.1,0.12
4.340085506439209,0.3487328290939331,6.728750228881836,0.0,-0.7204581052064896,3.5271973609924316,0.5,0.1,0.12
4.360053539276123,0.055409178137779236,-4.06874942779541,0.0,0.7217928767204285,3.515918016433716,0.5,0.1,0.12
4.380021572113037,0.20228998363018036,-2.7562499046325684,0.0,0.4904479905962944,3.532031297683716,0.5,0.1,0.12
4.399989604949951,0.05234370008111,0.9099999666213989,0.0,0.1253664493560791,3.520751953125,0.5,0.1,0.12
4.420085430145264,0.1029125452041626,-4.567500114440918,0.0,0.7571762055158615,3.5223631858825684,0.5,0.1,0.12
4.440053462982178,0.03508082032203674,2.5899999141693115,0.0,-0.06787811405956745,3.523974657058716,0.5,0.1,0.12
4.460021495819092,0.01520640216767788,-5.381249904632568,0.0,0.8985786885023117,3.556201219558716,0.5,0.1,0.12
4.479989528656006,-0.07763417065143585,-3.893749952316284,0.0,0.7666542381048203,3.533642530441284,0.5,0.1,0.12
4.500085353851318,-0.06118626520037651,-0.5162500143051147,0.0,0.35325266420841217,3.5384764671325684,0.5,0.1,0.12
4.520053386688232,-0.1162048876285553,-1.5487500429153442,0.0,0.5048943683505058,3.5352540016174316,0.5,0.1,0.12
4.5400214195251465,-0.130113884806633,-1.53125,0.0,0.5100091174244881,3.523974657058716,0.5,0.1,0.12
4.5599894523620605,-0.16873906552791595,-1.4524999856948853,0.0,0.5202091857790947,3.5271973609924316,0.5,0.1,0.12
4.580085277557373,-0.19124318659305573,-1.496250033378601,0.0,0.5370937660336494,3.5271973609924316,0.5,0.1,0.12
4.600053310394287,-0.2359117567539215,-2.231250047683716,0.0,0.6480998545885086,3.532031297683716,0.5,0.1,0.12
4.620021343231201,-0.2535612881183624,-0.4637500047683716,0.0,0.44533174484968185,3.5465331077575684,0.5,0.1,0.12
4.639989376068115,-0.2959195375442505,-2.327500104904175,0.0,0.6907527148723602,3.520751953125,0.5,0.1,0.12
4.660085678100586,-0.3130435645580292,-1.0674999952316284,0.0,0.5487408116459846,3.5191407203674316,0.5,0.1,0.12
4.6800537109375,-0.35047245025634766,-1.3825000524520874,0.0,0.6059562042355537,3.5223631858825684,0.5,0.1,0.12
4.700021266937256,-0.3559134304523468,0.27125000953674316,0.0,0.410938523709774,3.5352540016174316,0.5,0.1,0.12
4.71998929977417,0.03488430380821228,17.71000099182129,0.0,-1.8771801888942719,3.517529249191284,0.5,0.1,0.12
4.740085601806641,-0.2974148690700531,-16.5987491607666,0.0,2.406614273786545,3.52880859375,0.5,0.1,0.12
