time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,Kp,Ki,Kd
1.1399775743484497,0.09609782695770264,-0.9800000190734863,0.0,0.5436659604310989,3.5513672828674316,0.8,0.1,0.6
1.160009503364563,-0.04874392971396446,2.668750047683716,0.0,-1.5296132862567902,3.536865234375,0.8,0.1,0.6
1.179977536201477,-0.021107517182826996,-8.391249656677246,0.0,5.084319710731506,3.533642530441284,0.8,0.1,0.6
1.2000095844268799,-0.20590746402740479,-10.132499694824219,0.0,6.2773215770721436,3.533642530441284,0.8,0.1,0.6
1.2199774980545044,-0.09246721863746643,5.276249885559082,0.0,-3.05849552154541,3.5433106422424316,0.8,0.1,0.6
1.2400095462799072,-0.22696001827716827,-4.934999942779541,0.0,3.1763026118278503,3.536865234375,0.8,0.1,0.6
1.2599775791168213,-0.17741763591766357,-0.9275000095367432,0.0,0.732523500919342,3.536865234375,0.8,0.1,0.6
1.2800095081329346,-0.25513261556625366,0.44624999165534973,0.0,-0.02904428169131279,3.5304198265075684,0.8,0.1,0.6
1.2999775409698486,-0.27369967103004456,-5.293749809265137,0.0,3.4303566813468933,3.532031297683716,0.8,0.1,0.6
1.3200095891952515,-0.29221224784851074,2.476249933242798,0.0,-1.2162487208843231,3.5352540016174316,0.8,0.1,0.6
1.339977502822876,-0.27565911412239075,-1.225000023841858,0.0,0.9918101131916046,3.532031297683716,0.8,0.1,0.6
1.3600095510482788,-0.7736150026321411,-25.296249389648438,0.0,15.834472179412842,3.536865234375,0.8,0.1,0.6
1.3799775838851929,-0.47033971548080444,15.251250267028809,0.0,-8.735707998275757,3.540087938308716,0.8,0.1,0.6
1.4000095129013062,-0.7796332836151123,-12.311249732971191,0.0,8.050786852836609,3.532031297683716,0.8,0.1,0.6
1.4199775457382202,-0.5801194906234741,4.09499979019165,0.0,-1.9514141976833344,3.548144578933716,0.8,0.1,0.6
1.440009593963623,-0.7732347249984741,-1.784999966621399,0.0,1.7326244711875916,3.540087938308716,0.8,0.1,0.6
1.4599775075912476,-0.5273460745811462,12.319999694824219,0.0,-6.926031708717346,3.5626463890075684,0.8,0.1,0.6
1.4800095558166504,-0.7040609121322632,-12.381250381469727,0.0,8.037498593330383,3.5352540016174316,0.8,0.1,0.6
1.4999775886535645,-0.5887781977653503,5.757500171661377,0.0,-2.936800718307495,3.541699171066284,0.8,0.1,0.6
1.5200095176696777,-0.7230947613716125,-5.206250190734863,0.0,3.750349283218384,3.5352540016174316,0.8,0.1,0.6
1.5399775505065918,-0.667026162147522,-0.831250011920929,0.0,1.0818282514810562,3.536865234375,0.8,0.1,0.6
1.560009479522705,-0.7549694180488586,0.2537499964237213,0.0,0.5026927590370178,3.533642530441284,0.8,0.1,0.6
1.5799775123596191,-0.7648815512657166,-5.083750247955322,0.0,3.71465265750885,3.572314500808716,0.8,0.1,0.6
1.600009560585022,-0.8647593855857849,-5.066249847412109,0.0,3.7857839465141296,3.533642530441284,0.8,0.1,0.6
1.619977593421936,-0.8357232213020325,-0.24500000476837158,0.0,0.8714765310287476,3.533642530441284,0.8,0.1,0.6
1.6400095224380493,-0.8995404243469238,-0.5687500238418579,0.0,1.1185793578624725,3.5352540016174316,0.8,0.1,0.6
1.6599775552749634,-0.9153907299041748,-3.430000066757202,0.0,2.849840521812439,3.533642530441284,0.8,0.1,0.6
1.6800094842910767,-0.9467612504959106,-3.115000009536743,0.0,2.687830328941345,3.532031297683716,0.8,0.1,0.6
1.6999775171279907,-1.0426549911499023,-11.401249885559082,0.0,7.738381028175354,3.536865234375,0.8,0.1,0.6
1.7200095653533936,-0.9127208590507507,10.858750343322754,0.0,-5.719741582870483,3.540087938308716,0.8,0.1,0.6
1.7399775981903076,-0.8711941838264465,-6.860000133514404,0.0,4.880030155181885,3.548144578933716,0.8,0.1,0.6
1.760009527206421,-0.5410717725753784,27.693750381469727,0.0,-16.115236282348633,3.5384764671325684,0.8,0.1,0.6
1.779977560043335,-0.817776620388031,-24.13249969482422,0.0,15.203514099121094,3.540087938308716,0.8,0.1,0.6
1.8000094890594482,-0.5917874574661255,17.106250762939453,0.0,-9.719344973564148,3.569091796875,0.8,0.1,0.6
1.8199775218963623,-0.5204881429672241,17.237499237060547,0.0,-9.854092597961426,3.532031297683716,0.8,0.1,0.6
1.8400095701217651,-0.03864854946732521,-1.846250057220459,0.0,1.210762932896614,3.540087938308716,0.8,0.1,0.6
1.8599774837493896,-0.4253793954849243,0.3412500023841858,0.0,0.2084982767701149,3.536865234375,0.8,0.1,0.6
1.8800095319747925,-0.16284415125846863,25.88249969482422,0.0,-15.325955152511597,3.536865234375,0.8,0.1,0.6
1.8999775648117065,-0.40232253074645996,-19.0049991607666,0.0,11.798932552337646,3.536865234375,0.8,0.1,0.6
1.9200094938278198,-0.23234589397907257,12.319999694824219,0.0,-7.1315836906433105,3.532031297683716,0.8,0.1,0.6
1.9399775266647339,-0.4434353709220886,-11.34000015258789,0.0,7.234175205230713,3.5352540016174316,0.8,0.1,0.6
1.9600095748901367,-0.3168407380580902,4.602499961853027,0.0,-2.431967109441757,3.5352540016174316,0.8,0.1,0.6
1.9799774885177612,0.025357747450470924,36.56624984741211,0.0,-21.884026527404785,3.533642530441284,0.8,0.1,0.6
2.000009536743164,0.3294544219970703,15.190000534057617,0.0,-9.302213788032532,3.533642530441284,0.8,0.1,0.6
2.019977569580078,-0.05248595029115677,-7.49875020980835,0.0,4.616694748401642,3.532031297683716,0.8,0.1,0.6
2.0400094985961914,0.1636103093624115,-3.5174999237060547,0.0,2.0547401905059814,3.532031297683716,0.8,0.1,0.6
2.0599775314331055,-0.004093393683433533,6.78125,0.0,-3.9903387427330017,3.5352540016174316,0.8,0.1,0.6
2.0800094604492188,0.006784824188798666,-13.413749694824219,0.0,8.117945194244385,3.541699171066284,0.8,0.1,0.6
2.099977493286133,0.016004806384444237,12.005000114440918,0.0,-7.140713334083557,3.532031297683716,0.8,0.1,0.6
2.120009422302246,-0.10500998049974442,-14.0,0.0,8.559309244155884,3.5352540016174316,0.8,0.1,0.6
2.13997745513916,-0.10308897495269775,0.09624999761581421,0.0,0.10022846050560474,3.548144578933716,0.8,0.1,0.6
2.1600096225738525,-0.0808422714471817,-6.378749847412109,0.0,3.967592716217041,3.533642530441284,0.8,0.1,0.6
2.1799776554107666,-0.10440916568040848,5.477499961853027,0.0,-3.127095103263855,3.544921875,0.8,0.1,0.6
2.20000958442688,-0.1778949648141861,-8.601249694824219,0.0,5.379299521446228,3.533642530441284,0.8,0.1,0.6
2.219977617263794,-0.14710494875907898,4.033750057220459,0.0,-2.2260384261608124,3.533642530441284,0.8,0.1,0.6
2.2400095462799072,-0.2415386289358139,-4.978750228881836,0.0,3.257491886615753,3.533642530441284,0.8,0.1,0.6
2.2599775791168213,-0.22165940701961517,-0.42875000834465027,0.0,0.512031726539135,3.5771484375,0.8,0.1,0.6
2.2800095081329346,-0.3242711126804352,-5.110000133514404,0.0,3.4035196900367737,3.536865234375,0.8,0.1,0.6
2.2999775409698486,-0.31716281175613403,1.3212499618530273,0.0,-0.46028271317481995,3.532031297683716,0.8,0.1,0.6
2.320009469985962,-0.37624987959861755,-2.5637500286102295,0.0,1.918739527463913,3.5674805641174316,0.8,0.1,0.6
2.339977502822876,-0.38233333826065063,-1.4175000190734863,0.0,1.236620917916298,3.5352540016174316,0.8,0.1,0.6
2.3600094318389893,-0.41990748047828674,-0.5074999928474426,0.0,0.7215200364589691,3.536865234375,0.8,0.1,0.6
2.3799774646759033,-0.4474093019962311,-2.458750009536743,0.0,1.9151663780212402,3.5352540016174316,0.8,0.1,0.6
2.4000096321105957,-0.46820068359375,-0.4987500309944153,0.0,0.7567358016967773,3.5433106422424316,0.8,0.1,0.6
2.4199774265289307,-0.5034308433532715,-3.141249895095825,0.0,2.371426820755005,3.56103515625,0.8,0.1,0.6
2.440009593963623,-0.5216096639633179,4.383749961853027,0.0,-2.1279869973659515,3.533642530441284,0.8,0.1,0.6
2.459977626800537,-0.568172037601471,-7.507499694824219,0.0,5.045149326324463,3.532031297683716,0.8,0.1,0.6
2.4800095558166504,-0.5532397627830505,3.674999952316284,0.0,-1.675190031528473,3.536865234375,0.8,0.1,0.6
2.4999775886535645,-0.6373987197875977,-5.110000133514404,0.0,3.664412200450897,3.532031297683716,0.8,0.1,0.6
2.5200095176696777,-0.6174404621124268,0.2537499964237213,0.0,0.4314301908016205,3.532031297683716,0.8,0.1,0.6
2.539977550506592,-0.680357813835144,-1.347499966621399,0.0,1.4438748359680176,3.5352540016174316,0.8,0.1,0.6
2.560009479522705,-0.6817805171012878,1.1725000143051147,0.0,-0.06562349386513233,3.533642530441284,0.8,0.1,0.6
2.579977512359619,-0.7389284372329712,-2.7300000190734863,0.0,2.323072701692581,3.5465331077575684,0.8,0.1,0.6
2.6000094413757324,-0.748505175113678,-1.4350000619888306,0.0,1.5552312135696411,3.5352540016174316,0.8,0.1,0.6
2.6199774742126465,-0.7849690318107605,-0.5774999856948853,0.0,1.071472093462944,3.5304198265075684,0.8,0.1,0.6
2.640009641647339,-0.8152420520782471,-2.476249933242798,0.0,2.2365710139274597,3.533642530441284,0.8,0.1,0.6
2.659977436065674,-0.8367282152175903,-0.5950000286102295,0.0,1.1266834288835526,3.532031297683716,0.8,0.1,0.6
2.680009603500366,-0.8774393796920776,-2.021250009536743,0.0,2.0167572796344757,3.533642530441284,0.8,0.1,0.6
2.6999776363372803,-0.9022848010063171,-0.831250011920929,0.0,1.3244381546974182,3.5352540016174316,0.8,0.1,0.6
2.7200095653533936,-0.9382551908493042,-1.8812501430511475,0.0,1.985091120004654,3.532031297683716,0.8,0.1,0.6
2.7399775981903076,-0.9414424300193787,0.7087500095367432,0.0,0.4355236142873764,3.5545897483825684,0.8,0.1,0.6
2.760009527206421,-0.6298854947090149,10.508749961853027,0.0,-5.69246232509613,3.532031297683716,0.8,0.1,0.6
2.779977560043335,-0.8836018443107605,-5.442500114440918,0.0,4.083028435707092,3.533642530441284,0.8,0.1,0.6
2.8000094890594482,-0.7650079727172852,-3.788749933242798,0.0,2.9974329471588135,3.5352540016174316,0.8,0.1,0.6
2.8199775218963623,-1.039013147354126,-13.728750228881836,0.0,9.18271541595459,3.569091796875,0.8,0.1,0.6
2.8400094509124756,-0.9176886081695557,5.90625,0.0,-2.6935091614723206,3.533642530441284,0.8,0.1,0.6
2.8599774837493896,-1.064945936203003,-3.7975001335144043,0.0,3.2486769556999207,3.5352540016174316,0.8,0.1,0.6
2.880009651184082,-1.005377173423767,-2.134999990463257,0.0,2.205532491207123,3.5304198265075684,0.8,0.1,0.6
2.899977445602417,-0.7660729289054871,15.102499008178711,0.0,-8.326878547668457,3.5352540016174316,0.8,0.1,0.6
2.9200096130371094,-0.9915674924850464,-11.567500114440918,0.0,7.857500314712524,3.532031297683716,0.8,0.1,0.6
2.9399776458740234,-0.7452226877212524,7.708750247955322,0.0,-3.903835713863373,3.533642530441284,0.8,0.1,0.6
2.9600095748901367,-1.119383454322815,-19.774999618530273,0.0,12.88798213005066,3.532031297683716,0.8,0.1,0.6
2.979977607727051,-0.7486795783042908,40.258750915527344,0.0,-23.4273362159729,3.532031297683716,0.8,0.1,0.6
3.000009536743164,-0.6679316759109497,-27.168750762939453,0.0,16.96590542793274,3.536865234375,0.8,0.1,0.6
3.019977569580078,-0.6962906718254089,26.582500457763672,0.0,-15.260767936706543,3.536865234375,0.8,0.1,0.6
3.0400094985961914,-0.5541010499000549,-31.0887508392334,0.0,19.229341745376587,3.532031297683716,0.8,0.1,0.6
3.0599775314331055,-0.5127051472663879,26.530000686645508,0.0,-15.374002456665039,3.536865234375,0.8,0.1,0.6
3.0800094604492188,0.14726190268993378,19.556249618530273,0.0,-11.718019247055054,3.532031297683716,0.8,0.1,0.6
3.099977493286133,0.008279824629426003,-33.8537483215332,0.0,20.43915033340454,3.5352540016174316,0.8,0.1,0.6
3.120009422302246,0.1226867139339447,26.97624969482422,0.0,-16.15062117576599,3.532031297683716,0.8,0.1,0.6
3.13997745513916,-0.08011098951101303,-26.65250015258789,0.0,16.189028024673462,3.5352540016174316,0.8,0.1,0.6
3.1600096225738525,0.13000275194644928,24.456249237060547,0.0,-14.64457392692566,3.532031297683716,0.8,0.1,0.6
3.1799776554107666,-0.1435084342956543,-24.71875,0.0,15.07952332496643,3.540087938308716,0.8,0.1,0.6
3.20000958442688,0.06915811449289322,16.65999984741211,0.0,-9.917999505996704,3.541699171066284,0.8,0.1,0.6
3.219977617263794,-0.15491324663162231,-10.613750457763672,0.0,6.6258180141448975,3.5384764671325684,0.8,0.1,0.6
3.2400095462799072,0.11751914024353027,38.0625,0.0,-22.79811382293701,3.533642530441284,0.8,0.1,0.6
3.2599775791168213,0.07994340360164642,-29.294998168945312,0.0,17.646286487579346,3.533642530441284,0.8,0.1,0.6
3.2800095081329346,0.14080192148685455,25.068748474121094,0.0,-15.020930767059326,3.541699171066284,0.8,0.1,0.6
3.2999775409698486,0.011869736947119236,-23.135000228881836,0.0,14.004441499710083,3.540087938308716,0.8,0.1,0.6
3.320009469985962,0.10891975462436676,18.033750534057617,0.0,-10.774667263031006,3.5787596702575684,0.8,0.1,0.6
3.339977502822876,-0.08097565919160843,-18.4012508392334,0.0,11.238411664962769,3.540087938308716,0.8,0.1,0.6
3.3600094318389893,-0.024393321946263313,2.8350000381469727,0.0,-1.5485557913780212,3.5545897483825684,0.8,0.1,0.6
3.3799774646759033,0.000868137227371335,-9.44124984741211,0.0,5.796983242034912,3.5304198265075684,0.8,0.1,0.6
3.4000096321105957,-0.022312099114060402,8.364999771118164,0.0,-4.868178069591522,3.533642530441284,0.8,0.1,0.6
3.4199774265289307,-0.10534417629241943,-11.768750190734863,0.0,7.278708815574646,3.532031297683716,0.8,0.1,0.6
3.440009593963623,-0.05062677338719368,7.726250171661377,0.0,-4.46196436882019,3.541699171066284,0.8,0.1,0.6
3.459977626800537,-0.17894212901592255,-8.443750381469727,0.0,5.343046188354492,3.536865234375,0.8,0.1,0.6
3.4800095558166504,-0.1098938137292862,2.668750047683716,0.0,-1.3794729113578796,3.532031297683716,0.8,0.1,0.6
3.4999775886535645,-0.2602561414241791,-7.533750057220459,0.0,4.862837791442871,3.5352540016174316,0.8,0.1,0.6
3.5200095176696777,-0.24403254687786102,4.278749942779541,0.0,-2.2371533513069153,3.533642530441284,0.8,0.1,0.6
3.539977550506592,-0.3302038013935089,-5.853750228881836,0.0,3.911944329738617,3.533642530441284,0.8,0.1,0.6
3.560009479522705,-0.2050361931324005,10.928750038146973,0.0,-6.257280111312866,3.533642530441284,0.8,0.1,0.6
3.579977512359619,-0.0030299711506813765,-3.674999952316284,0.0,2.3433712124824524,3.533642530441284,0.8,0.1,0.6
3.6000094413757324,-0.14688105881214142,5.197500228881836,0.0,-2.8647544980049133,3.532031297683716,0.8,0.1,0.6
3.6199774742126465,-0.12573452293872833,-11.086250305175781,0.0,6.888830661773682,3.532031297683716,0.8,0.1,0.6
3.640009641647339,-0.33808812499046326,-10.1850004196167,0.0,6.518639326095581,3.536865234375,0.8,0.1,0.6
3.659977436065674,-0.10582593083381653,4.445000171661377,0.0,-2.444959133863449,3.533642530441284,0.8,0.1,0.6
3.680009603500366,-0.3720942437648773,-2.380000114440918,0.0,1.8637999892234802,3.5352540016174316,0.8,0.1,0.6
3.6999776363372803,-0.26056644320487976,-6.25624942779541,0.0,4.100848436355591,3.536865234375,0.8,0.1,0.6
3.7200095653533936,-0.35270634293556213,7.227499485015869,0.0,-3.914983868598938,3.533642530441284,0.8,0.1,0.6
3.7399775981903076,-0.3838931918144226,-12.302499771118164,0.0,7.828733325004578,3.540087938308716,0.8,0.1,0.6
3.760009527206421,0.20458167791366577,53.40999984741211,0.0,-32.06995725631714,3.532031297683716,0.8,0.1,0.6
3.779977560043335,0.9322800040245056,18.637500762939453,0.0,-11.7904794216156,3.536865234375,0.8,0.1,0.6
3.8000094890594482,0.35808902978897095,-19.424997329711914,0.0,11.505656242370605,3.532031297683716,0.8,0.1,0.6
3.8199775218963623,0.8515454530715942,19.040000915527344,0.0,-11.969811916351318,3.532031297683716,0.8,0.1,0.6
3.8400094509124756,0.27285823225975037,-18.952499389648438,0.0,11.288093328475952,3.536865234375,0.8,0.1,0.6
3.8599774837493896,0.48477762937545776,11.383749961853027,0.0,-7.084161639213562,3.5352540016174316,0.8,0.1,0.6
3.880009651184082,0.1560918539762497,-10.552499771118164,0.0,6.340224742889404,3.549755811691284,0.8,0.1,0.6
3.899977445602417,0.36423173546791077,3.7537498474121094,0.0,-2.410765588283539,3.5352540016174316,0.8,0.1,0.6
3.9200096130371094,0.22169654071331024,-18.103750228881836,0.0,10.817320346832275,3.5352540016174316,0.8,0.1,0.6
3.9399776458740234,0.30523544549942017,13.545000076293945,0.0,-8.239372968673706,3.533642530441284,0.8,0.1,0.6
3.9600095748901367,0.1399841457605362,-14.770000457763672,0.0,8.88154923915863,3.533642530441284,0.8,0.1,0.6
3.979977607727051,-0.13853438198566437,-25.8387508392334,0.0,15.745891332626343,3.5384764671325684,0.8,0.1,0.6
4.000009536743164,-0.341246634721756,14.78749942779541,0.0,-8.467007279396057,3.536865234375,0.8,0.1,0.6
4.019977569580078,-0.2861553728580475,-19.0575008392334,0.0,11.796493530273438,3.532031297683716,0.8,0.1,0.6
4.040009498596191,-0.7037120461463928,-20.921249389648438,0.0,13.250194787979126,3.533642530441284,0.8,0.1,0.6
4.0599775314331055,-0.4131067097187042,11.654999732971191,0.0,-6.527213454246521,3.533642530441284,0.8,0.1,0.6
4.080009460449219,-0.7026684880256653,-7.927500247955322,0.0,5.455341935157776,3.536865234375,0.8,0.1,0.6
4.099977493286133,-0.5362951755523682,-0.29750001430511475,0.0,0.7453156262636185,3.5352540016174316,0.8,0.1,0.6
4.120009422302246,-0.7110179662704468,1.8812501430511475,0.0,-0.4207342863082886,3.532031297683716,0.8,0.1,0.6
4.13997745513916,-0.674436628818512,-8.12874984741211,0.0,5.557349920272827,3.532031297683716,0.8,0.1,0.6
4.160009384155273,-0.7113250494003296,7.420000076293945,0.0,-3.7409672141075134,3.532031297683716,0.8,0.1,0.6
4.1799774169921875,-0.6254053115844727,4.278749942779541,0.0,-1.9237020611763,3.5352540016174316,0.8,0.1,0.6
4.200009346008301,-0.76945561170578,-3.473750114440918,0.0,2.844577431678772,3.540087938308716,0.8,0.1,0.6
4.219977378845215,-0.7253900170326233,-2.799999952316284,0.0,2.4065256118774414,3.532031297683716,0.8,0.1,0.6
4.240009307861328,-0.7920046448707581,2.2487499713897705,0.0,-0.5678487941622734,3.533642530441284,0.8,0.1,0.6
4.259977340698242,-0.8100643754005432,-6.545000076293945,0.0,4.724469482898712,3.536865234375,0.8,0.1,0.6
4.280009746551514,-0.809049129486084,4.138750076293945,0.0,-1.6849751770496368,3.533642530441284,0.8,0.1,0.6
4.2999773025512695,-0.8821354508399963,-6.06374979019165,0.0,4.496758580207825,3.5384764671325684,0.8,0.1,0.6
4.320009708404541,-0.871806263923645,0.3762499988079071,0.0,0.6262386590242386,3.532031297683716,0.8,0.1,0.6
4.339977741241455,-0.888504683971405,-3.6137497425079346,0.0,3.0353742837905884,3.532031297683716,0.8,0.1,0.6
4.360009670257568,-0.9211698174476624,-1.5049999952316284,0.0,1.7980988323688507,3.532031297683716,0.8,0.1,0.6
4.379977703094482,-0.8358145952224731,10.8149995803833,0.0,-5.660513639450073,3.541699171066284,0.8,0.1,0.6
4.400009632110596,-0.357901930809021,7.052500247955322,0.0,-3.784628212451935,3.532031297683716,0.8,0.1,0.6
4.41997766494751,-0.7078496217727661,-1.9600000381469727,0.0,1.904245913028717,3.532031297683716,0.8,0.1,0.6
4.440009593963623,-0.5047053098678589,-9.301250457763672,0.0,6.14749014377594,3.5352540016174316,0.8,0.1,0.6
4.459977626800537,-0.8674976229667664,-26.993749618530273,0.0,17.054959535598755,3.532031297683716,0.8,0.1,0.6
4.48000955581665,0.19176079332828522,66.88500213623047,0.0,-40.120086669921875,3.549755811691284,0.8,0.1,0.6
4.4999775886535645,-0.4794134497642517,-54.92375183105469,0.0,33.50306987762451,3.536865234375,0.8,0.1,0.6
4.520009517669678,0.0457291454076767,44.54624938964844,0.0,-26.599140167236328,3.533642530441284,0.8,0.1,0.6
4.539977550506592,-0.4424801468849182,-35.94499969482422,0.0,22.087063789367676,3.536865234375,0.8,0.1,0.6
4.560009479522705,0.21786336600780487,52.491249084472656,0.0,-31.503398418426514,3.533642530441284,0.8,0.1,0.6
4.579977512359619,-0.13687962293624878,-41.973751068115234,0.0,25.459673404693604,3.5304198265075684,0.8,0.1,0.6
4.600009441375732,-0.6039674878120422,-5.783750057220459,0.0,4.120549559593201,3.532031297683716,0.8,0.1,0.6
4.6199774742126465,-0.3129648268222809,-4.025000095367432,0.0,2.833123207092285,3.5304198265075684,0.8,0.1,0.6
4.64000940322876,-0.5350217223167419,8.268750190734863,0.0,-4.364411532878876,3.533642530441284,0.8,0.1,0.6
4.659977436065674,-0.4591139853000641,-14.157500267028809,0.0,9.03153121471405,3.532031297683716,0.8,0.1,0.6
4.680009365081787,-0.5118447542190552,13.649999618530273,0.0,-7.609761357307434,3.533642530441284,0.8,0.1,0.6
4.699977397918701,-0.5811077356338501,-17.360000610351562,0.0,11.052812337875366,3.536865234375,0.8,0.1,0.6
4.7200093269348145,-0.7300029993057251,-7.437499523162842,0.0,5.2198874950408936,3.556201219558716,0.8,0.1,0.6
4.7399773597717285,-0.5911063551902771,-0.33250001072883606,0.0,0.8469527214765549,3.5384764671325684,0.8,0.1,0.6
4.760009765625,-0.7295949459075928,1.566249966621399,0.0,-0.18004724755883217,3.5352540016174316,0.8,0.1,0.6
4.779977321624756,-0.7034229040145874,-7.420000076293945,0.0,5.192172527313232,3.532031297683716,0.8,0.1,0.6
