time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,Kp,Ki,Kd
3.460021734237671,-1.2016499042510986,-1.225000023841858,0.0,0.360495001077652,3.552978515625,0.3,0.0,0.0
3.479989767074585,-1.2362514734268188,-1.9250000715255737,0.0,0.37087544798851013,3.540087938308716,0.3,0.0,0.0
3.5000216960906982,-1.263669490814209,-1.3737499713897705,0.0,0.37910085171461105,3.552978515625,0.3,0.0,0.0
3.5199897289276123,-1.2944707870483398,-1.7762500047683716,0.0,0.3883412480354309,3.5465331077575684,0.3,0.0,0.0
3.5400216579437256,-1.3204046487808228,-1.2949999570846558,0.0,0.39612140506505966,3.548144578933716,0.3,0.0,0.0
3.5599896907806396,-1.3537778854370117,-1.5750000476837158,0.0,0.40613338351249695,3.5545897483825684,0.3,0.0,0.0
3.580021858215332,-1.386291742324829,-1.81125009059906,0.0,0.4158875346183777,3.549755811691284,0.3,0.0,0.0
3.599989652633667,-1.4153701066970825,-1.399999976158142,0.0,0.42461104691028595,3.540087938308716,0.3,0.0,0.0
3.6200218200683594,-1.4503642320632935,-1.5837500095367432,0.0,0.43510928750038147,3.5465331077575684,0.3,0.0,0.0
3.6399898529052734,-1.481451153755188,-1.53125,0.0,0.44443536549806595,3.5545897483825684,0.3,0.0,0.0
3.6600217819213867,-1.5170108079910278,-1.5575000047683716,0.0,0.4551032558083534,3.549755811691284,0.3,0.0,0.0
3.679989814758301,-1.5479850769042969,-1.8024998903274536,0.0,0.46439554542303085,3.540087938308716,0.3,0.0,0.0
3.700021743774414,-1.5786608457565308,-1.5487500429153442,0.0,0.47359827905893326,3.557812452316284,0.3,0.0,0.0
3.719989776611328,-1.6117067337036133,-1.4262499809265137,0.0,0.4835120216012001,3.581982374191284,0.3,0.0,0.0
3.7400217056274414,-1.6417356729507446,-1.6449999809265137,0.0,0.4925207048654556,3.552978515625,0.3,0.0,0.0
3.7599897384643555,-1.670811414718628,-1.4787499904632568,0.0,0.5012434348464012,3.5465331077575684,0.3,0.0,0.0
3.7800216674804688,-1.7022465467453003,-1.6537500619888306,0.0,0.5106739699840546,3.573925733566284,0.3,0.0,0.0
3.799989700317383,-1.7323113679885864,-1.3562500476837158,0.0,0.5196934193372726,3.533642530441284,0.3,0.0,0.0
3.820021629333496,-1.7622143030166626,-1.5225000381469727,0.0,0.5286643281579018,3.573925733566284,0.3,0.0,0.0
3.83998966217041,-1.7926822900772095,-1.6712499856948853,0.0,0.5378047004342079,3.549755811691284,0.3,0.0,0.0
3.8600218296051025,-1.8235385417938232,-1.4087499380111694,0.0,0.54706159979105,3.580371141433716,0.3,0.0,0.0
3.8799898624420166,-1.852448582649231,-1.3300000429153442,0.0,0.5557345971465111,3.564257860183716,0.3,0.0,0.0
3.90002179145813,-0.7579931616783142,74.0512466430664,0.0,0.22739795967936516,3.580371141433716,0.3,0.0,0.0
3.919989824295044,-0.2560698091983795,-25.943750381469727,0.0,0.07682094350457191,3.541699171066284,0.3,0.0,0.0
3.9400217533111572,-0.6303054094314575,26.643749237060547,0.0,0.18909163773059845,3.5594239234924316,0.3,0.0,0.0
3.9599897861480713,-0.5123187303543091,-34.588748931884766,0.0,0.15369562432169914,3.5545897483825684,0.3,0.0,0.0
3.9800217151641846,-0.5255489945411682,34.85124969482422,0.0,0.1576646976172924,3.549755811691284,0.3,0.0,0.0
3.9999897480010986,-0.7104076743125916,-39.068748474121094,0.0,0.21312231197953224,3.541699171066284,0.3,0.0,0.0
4.020021915435791,-0.47712966799736023,34.028751373291016,0.0,0.14313890598714352,3.5384764671325684,0.3,0.0,0.0
4.039989948272705,-0.5574626326560974,-4.025000095367432,0.0,0.16723880544304848,3.552978515625,0.3,0.0,0.0
4.060021877288818,-0.7786217927932739,9.765000343322754,0.0,0.23358654230833054,3.5594239234924316,0.3,0.0,0.0
4.079989910125732,-0.7533945441246033,-18.611249923706055,0.0,0.22601837292313576,3.5433106422424316,0.3,0.0,0.0
4.100021839141846,-0.7329374551773071,18.059999465942383,0.0,0.21988123655319214,3.5352540016174316,0.3,0.0,0.0
4.11998987197876,-0.9125074148178101,-20.842500686645508,0.0,0.27375223115086555,3.536865234375,0.3,0.0,0.0
4.140021800994873,-0.7615421414375305,14.857500076293945,0.0,0.22846264764666557,3.5513672828674316,0.3,0.0,0.0
4.159989833831787,-0.9853753447532654,-12.836250305175781,0.0,0.2956126071512699,3.5513672828674316,0.3,0.0,0.0
4.1800217628479,-0.7844542860984802,10.036250114440918,0.0,0.2353362925350666,3.5465331077575684,0.3,0.0,0.0
4.1999897956848145,-0.8828084468841553,-13.667500495910645,0.0,0.26484254747629166,3.56103515625,0.3,0.0,0.0
4.220021724700928,-0.8080564141273499,8.645000457763672,0.0,0.24241693317890167,3.536865234375,0.3,0.0,0.0
4.239989757537842,-0.9540511965751648,-8.286250114440918,0.0,0.2862153761088848,3.5545897483825684,0.3,0.0,0.0
4.260021686553955,-0.8832607865333557,1.2687499523162842,0.0,0.26497824117541313,3.540087938308716,0.3,0.0,0.0
4.279989719390869,-0.9756549000740051,-0.24500000476837158,0.0,0.2926964871585369,3.580371141433716,0.3,0.0,0.0
4.300021648406982,-0.9876065254211426,-5.494999885559082,0.0,0.29628196731209755,3.5433106422424316,0.3,0.0,0.0
4.3199896812438965,-1.0889428853988647,-4.628749847412109,0.0,0.3266828879714012,3.5352540016174316,0.3,0.0,0.0
4.34002161026001,-1.0668201446533203,-1.4700000286102295,0.0,0.3200460597872734,3.552978515625,0.3,0.0,0.0
4.359989643096924,-1.1179102659225464,0.8575000166893005,0.0,0.33537309616804123,3.548144578933716,0.3,0.0,0.0
4.380021572113037,-1.155660629272461,-4.961249828338623,0.0,0.34669820219278336,3.557812452316284,0.3,0.0,0.0
4.399989604949951,-1.1613216400146484,1.3825000524520874,0.0,0.3483964875340462,3.549755811691284,0.3,0.0,0.0
4.4200215339660645,-1.2264975309371948,-3.115000009536743,0.0,0.3679492697119713,3.5835938453674316,0.3,0.0,0.0
4.4399895668029785,-1.235625147819519,-1.4262499809265137,0.0,0.3706875443458557,3.5465331077575684,0.3,0.0,0.0
4.46002197265625,-1.2821106910705566,-3.228749990463257,0.0,0.3846332058310509,3.549755811691284,0.3,0.0,0.0
4.479989528656006,-1.2894155979156494,-0.4025000035762787,0.0,0.38682468235492706,3.533642530441284,0.3,0.0,0.0
4.500021934509277,-1.3333946466445923,-1.2512500286102295,0.0,0.4000183939933777,3.5594239234924316,0.3,0.0,0.0
4.519989967346191,-1.360578179359436,-2.3450000286102295,0.0,0.40817346423864365,3.532031297683716,0.3,0.0,0.0
4.540021896362305,-1.3808104991912842,-0.2887499928474426,0.0,0.4142431542277336,3.552978515625,0.3,0.0,0.0
4.559989929199219,-1.4214335680007935,-1.9250000715255737,0.0,0.4264300689101219,3.533642530441284,0.3,0.0,0.0
4.580021858215332,-1.430559515953064,-0.3675000071525574,0.0,0.42916785925626755,3.5433106422424316,0.3,0.0,0.0
4.599989891052246,-1.2076492309570312,22.916250228881836,0.0,0.3622948005795479,3.5465331077575684,0.3,0.0,0.0
4.620021820068359,-1.3138337135314941,-26.267499923706055,0.0,0.39415013045072556,3.549755811691284,0.3,0.0,0.0
4.639989852905273,-1.1975213289260864,21.542499542236328,0.0,0.35925641655921936,3.548144578933716,0.3,0.0,0.0
4.660021781921387,-1.4291847944259644,-21.594999313354492,0.0,0.4287554696202278,3.549755811691284,0.3,0.0,0.0
4.679989814758301,-1.240983486175537,13.895000457763672,0.0,0.372295044362545,3.548144578933716,0.3,0.0,0.0
4.700021743774414,-1.4774914979934692,-11.095000267028809,0.0,0.4432474821805954,3.557812452316284,0.3,0.0,0.0
4.719989776611328,-1.2415363788604736,11.786250114440918,0.0,0.3724609315395355,3.5674805641174316,0.3,0.0,0.0
4.740021705627441,-1.3682559728622437,-14.621249198913574,0.0,0.41047681123018265,3.5545897483825684,0.3,0.0,0.0
